ID;Description;GeneRatio;BgRatio;RichFactor;FoldEnrichment;zScore;pvalue;p.adjust;qvalue;geneID;Count
GO:0006605;protein targeting;1/67;41/2237;0,024390243902439;0,814342919548598;-0,210780636283097;0,715837093318686;0,770776267621144;0,689256385595743;GBP5;1
GO:0015980;energy derivation by oxidation of organic compounds;1/67;41/2237;0,024390243902439;0,814342919548598;-0,210780636283097;0,715837093318686;0,770776267621144;0,689256385595743;NR1D1;1
GO:0090257;regulation of muscle system process;1/67;41/2237;0,024390243902439;0,814342919548598;-0,210780636283097;0,715837093318686;0,770776267621144;0,689256385595743;ADORA2B;1
GO:0048729;tissue morphogenesis;3/67;122/2237;0,0245901639344262;0,821017861512112;-0,357172370601261;0,718982794885453;0,773723530405141;0,691891935987257;CTNNB1/KLF4/TGM2;3
GO:0010876;lipid localization;2/67;83/2237;0,0240963855421687;0,804531559072109;-0,31881318922188;0,720209465359751;0,774603479495383;0,692678818711761;PTGES/SLC13A3;2
GO:0001837;epithelial to mesenchymal transition;1/67;42/2237;0,0238095238095238;0,794953802416489;-0,235669042325951;0,724506908777542;0,777459538370915;0,695232811225923;CTNNB1;1
GO:0003158;endothelium development;1/67;42/2237;0,0238095238095238;0,794953802416489;-0,235669042325951;0,724506908777542;0,777459538370915;0,695232811225923;CTNNB1;1
GO:0030324;lung development;1/67;42/2237;0,0238095238095238;0,794953802416489;-0,235669042325951;0,724506908777542;0,777459538370915;0,695232811225923;CTNNB1;1
GO:0050868;negative regulation of T cell activation;1/67;42/2237;0,0238095238095238;0,794953802416489;-0,235669042325951;0,724506908777542;0,777459538370915;0,695232811225923;IRF1;1
GO:0006650;glycerophospholipid metabolic process;1/67;43/2237;0,0232558139534884;0,776466504685873;-0,260017129359387;0,732916037302328;0,784261567599214;0,701315435039813;PGS1;1
GO:0007163;establishment or maintenance of cell polarity;1/67;43/2237;0,0232558139534884;0,776466504685873;-0,260017129359387;0,732916037302328;0,784261567599214;0,701315435039813;NDEL1;1
GO:0051897;positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction;1/67;43/2237;0,0232558139534884;0,776466504685873;-0,260017129359387;0,732916037302328;0,784261567599214;0,701315435039813;JAK2;1
GO:1990868;response to chemokine;1/67;43/2237;0,0232558139534884;0,776466504685873;-0,260017129359387;0,732916037302328;0,784261567599214;0,701315435039813;DUSP1;1
GO:1990869;cellular response to chemokine;1/67;43/2237;0,0232558139534884;0,776466504685873;-0,260017129359387;0,732916037302328;0,784261567599214;0,701315435039813;DUSP1;1
GO:0015031;protein transport;6/67;238/2237;0,0252100840336134;0,84171579079393;-0,453798552555621;0,734038707059582;0,785019373896583;0,701993093202691;MCL1/JAK2/SAR1A/NDEL1/NR1D1/STAT3;6
GO:0006811;monoatomic ion transport;4/67;164/2237;0,024390243902439;0,814342919548598;-0,433887585023324;0,737112395385645;0,787861668657117;0,7045347773408;CTNNB1/ORAI2/ATF4/SLC13A3;4
GO:0098771;inorganic ion homeostasis;2/67;86/2237;0,0232558139534884;0,776466504685873;-0,371377051212959;0,738562873457819;0,788966769503163;0,705522999016612;TGM2/ATF4;2
GO:0030323;respiratory tube development;1/67;44/2237;0,0227272727272727;0,758819538670285;-0,283852404837154;0,741072202070215;0,791201099617242;0,707521018887424;CTNNB1;1
GO:0030334;regulation of cell migration;6/67;240/2237;0,025;0,834701492537314;-0,476133736617961;0,741643573453136;0,791365029926896;0,707667611377967;GADD45A/DUSP1/JAK2/KLF4/STAT3/TIMP1;6
GO:0060537;muscle tissue development;2/67;87/2237;0,0229885057471264;0,767541602333162;-0,388534036722931;0,744453213787935;0,793554986904901;0,709625951164334;CTNNB1/TIPARP;2
GO:0051129;negative regulation of cellular component organization;3/67;127/2237;0,0236220472440945;0,788694323657304;-0,430740026666108;0,744533902708558;0,793554986904901;0,709625951164334;DUSP1/HSPA1A/BCL2L1;3
GO:0051924;regulation of calcium ion transport;1/67;45/2237;0,0222222222222222;0,74195688225539;-0,307200343186416;0,748982900866975;0,797847927020277;0,713464855541391;CTNNB1;1
GO:0032479;regulation of type I interferon production;1/67;46/2237;0,0217391304347826;0,725827384815055;-0,330084579280736;0,756655412564928;0,804663307915763;0,719559418905387;IRF1;1
GO:0032606;type I interferon production;1/67;46/2237;0,0217391304347826;0,725827384815055;-0,330084579280736;0,756655412564928;0,804663307915763;0,719559418905387;IRF1;1
GO:0060828;regulation of canonical Wnt signaling pathway;1/67;46/2237;0,0217391304347826;0,725827384815055;-0,330084579280736;0,756655412564928;0,804663307915763;0,719559418905387;CTNNB1;1
GO:0018193;peptidyl-amino acid modification;4/67;169/2237;0,0236686390532544;0,790249933763137;-0,498211359847702;0,758795589929058;0,806486446310682;0,721189736071743;GADD45A/CTNNB1/JAK2/NEK6;4
GO:0016310;phosphorylation;8/67;319/2237;0,0250783699059561;0,837318111636176;-0,551256443758546;0,760941619344058;0,808313756050279;0,72282378340738;GADD45A/HK2/SGMS2/DUSP1/JAK2/NEK6/FAS/STAT3;8
GO:0002429;immune response-activating cell surface receptor signaling pathway;2/67;90/2237;0,0222222222222222;0,74195688225539;-0,43897617204081;0,761459449831497;0,808410424877161;0,722910228215057;SH2B2/NR1D1;2
GO:2000145;regulation of cell motility;6/67;246/2237;0,024390243902439;0,814342919548598;-0,542234160240201;0,763557392006907;0,809848542626126;0,724196245809725;GADD45A/DUSP1/JAK2/KLF4/STAT3/TIMP1;6
GO:0016485;protein processing;1/67;47/2237;0,0212765957446809;0,710384248967926;-0,352527079638405;0,764096803417575;0,809848542626126;0,724196245809725;SDE2;1
GO:1901888;regulation of cell junction assembly;1/67;47/2237;0,0212765957446809;0,710384248967926;-0,352527079638405;0,764096803417575;0,809848542626126;0,724196245809725;CTNNB1;1
GO:0006397;mRNA processing;1/67;48/2237;0,0208333333333333;0,695584577114428;-0,37454829433245;0,771313933176033;0,815672020901958;0,729403813500389;SDE2;1
GO:0007160;cell-matrix adhesion;1/67;48/2237;0,0208333333333333;0,695584577114428;-0,37454829433245;0,771313933176033;0,815672020901958;0,729403813500389;CTNNB1;1
GO:0038061;non-canonical NF-kappaB signal transduction;1/67;48/2237;0,0208333333333333;0,695584577114428;-0,37454829433245;0,771313933176033;0,815672020901958;0,729403813500389;NLRP3;1
GO:0051098;regulation of binding;1/67;48/2237;0,0208333333333333;0,695584577114428;-0,37454829433245;0,771313933176033;0,815672020901958;0,729403813500389;JAK2;1
GO:0055080;monoatomic cation homeostasis;2/67;92/2237;0,0217391304347826;0,725827384815055;-0,471788959959565;0,77225609230626;0,815757411504772;0,729480172906785;TGM2/ATF4;2
GO:1903829;positive regulation of protein localization;2/67;92/2237;0,0217391304347826;0,725827384815055;-0,471788959959565;0,77225609230626;0,815757411504772;0,729480172906785;JAK2/SAR1A;2
GO:0040012;regulation of locomotion;6/67;250/2237;0,024;0,801313432835821;-0,585575652572165;0,777417302539272;0,820377612697209;0,733611726132279;GADD45A/DUSP1/JAK2/KLF4/STAT3/TIMP1;6
GO:0043122;regulation of canonical NF-kappaB signal transduction;2/67;93/2237;0,021505376344086;0,718022789279409;-0,487962590289583;0,777496206331304;0,820377612697209;0,733611726132279;NEK6/NR1D1;2
GO:0060541;respiratory system development;1/67;49/2237;0,0204081632653061;0,681388973499848;-0,396167292144355;0,778313461032226;0,820782681066278;0,733973953112678;CTNNB1;1
GO:0050801;monoatomic ion homeostasis;2/67;94/2237;0,0212765957446809;0,710384248967926;-0,503985977326477;0,78263268592248;0,824878301133654;0,737636406671511;TGM2/ATF4;2
GO:0019216;regulation of lipid metabolic process;1/67;50/2237;0,02;0,667761194029851;-0,417401881116214;0,78510185139367;0,827020526440273;0,739552063048074;NR1D1;1
GO:0006518;peptide metabolic process;2/67;95/2237;0,0210526315789474;0,702906520031422;-0,519862659586704;0,787666925088273;0,829261343033457;0,741555883366216;ZFP36/ATF4;2
GO:0006909;phagocytosis;1/67;51/2237;0,0196078431372549;0,654667837284167;-0,438268716341337;0,79168537949455;0,832566412416812;0,744511397531624;TGM2;1
GO:0051250;negative regulation of lymphocyte activation;1/67;51/2237;0,0196078431372549;0,654667837284167;-0,438268716341337;0,79168537949455;0,832566412416812;0,744511397531624;IRF1;1
GO:0002768;immune response-regulating cell surface receptor signaling pathway;2/67;97/2237;0,0206185567010309;0,68841360209263;-0,551189461012586;0,797434309414241;0,836957275298693;0,748437868035123;SH2B2/NR1D1;2
GO:0019058;viral life cycle;2/67;97/2237;0,0206185567010309;0,68841360209263;-0,551189461012586;0,797434309414241;0,836957275298693;0,748437868035123;HSPA1A/PVR;2
GO:0006790;sulfur compound metabolic process;1/67;52/2237;0,0192307692307692;0,642078071182549;-0,458783396569838;0,798070136847645;0,836957275298693;0,748437868035123;CTNNB1;1
GO:0050851;antigen receptor-mediated signaling pathway;1/67;52/2237;0,0192307692307692;0,642078071182549;-0,458783396569838;0,798070136847645;0,836957275298693;0,748437868035123;SH2B2;1
GO:0070588;calcium ion transmembrane transport;1/67;52/2237;0,0192307692307692;0,642078071182549;-0,458783396569838;0,798070136847645;0,836957275298693;0,748437868035123;ORAI2;1
GO:0072657;protein localization to membrane;2/67;98/2237;0,0204081632653061;0,681388973499848;-0,566646070458086;0,802170288374796;0,840194317269563;0,751332549595246;TMBIM1/BCL2L1;2
GO:0000209;protein polyubiquitination;1/67;53/2237;0,0188679245283019;0,629963390594199;-0,478960550984356;0,804262036541562;0,840194317269563;0,751332549595246;CTNNB1;1
GO:0003007;heart morphogenesis;1/67;53/2237;0,0188679245283019;0,629963390594199;-0,478960550984356;0,804262036541562;0,840194317269563;0,751332549595246;CTNNB1;1
GO:0007596;blood coagulation;1/67;53/2237;0,0188679245283019;0,629963390594199;-0,478960550984356;0,804262036541562;0,840194317269563;0,751332549595246;JAK2;1
GO:0007599;hemostasis;1/67;53/2237;0,0188679245283019;0,629963390594199;-0,478960550984356;0,804262036541562;0,840194317269563;0,751332549595246;JAK2;1
GO:0010810;regulation of cell-substrate adhesion;1/67;53/2237;0,0188679245283019;0,629963390594199;-0,478960550984356;0,804262036541562;0,840194317269563;0,751332549595246;JAK2;1
GO:0030100;regulation of endocytosis;1/67;53/2237;0,0188679245283019;0,629963390594199;-0,478960550984356;0,804262036541562;0,840194317269563;0,751332549595246;TGM2;1
GO:0042060;wound healing;2/67;99/2237;0,0202020202020202;0,674506256595809;-0,581968965724294;0,806809691100276;0,842391154875371;0,753297042291153;JAK2/TIMP1;2
GO:0001959;regulation of cytokine-mediated signaling pathway;1/67;54/2237;0,0185185185185185;0,618297401879491;-0,498813917314309;0,810266818387585;0,843211732981366;0,75403083330574;HSPA1A;1
GO:0007283;spermatogenesis;1/67;54/2237;0,0185185185185185;0,618297401879491;-0,498813917314309;0,810266818387585;0,843211732981366;0,75403083330574;BCL2L1;1
GO:0045927;positive regulation of growth;1/67;54/2237;0,0185185185185185;0,618297401879491;-0,498813917314309;0,810266818387585;0,843211732981366;0,75403083330574;H3-3B;1
GO:0046486;glycerolipid metabolic process;1/67;54/2237;0,0185185185185185;0,618297401879491;-0,498813917314309;0,810266818387585;0,843211732981366;0,75403083330574;PGS1;1
GO:0050817;coagulation;1/67;54/2237;0,0185185185185185;0,618297401879491;-0,498813917314309;0,810266818387585;0,843211732981366;0,75403083330574;JAK2;1
GO:0071347;cellular response to interleukin-1;1/67;54/2237;0,0185185185185185;0,618297401879491;-0,498813917314309;0,810266818387585;0,843211732981366;0,75403083330574;NR1D1;1
GO:0007249;canonical NF-kappaB signal transduction;2/67;101/2237;0,0198019801980198;0,661149697059258;-0,612225444199152;0,815804488363086;0,848339496226755;0,758616267119907;NEK6/NR1D1;2
GO:0007600;sensory perception;1/67;55/2237;0,0181818181818182;0,607055630936228;-0,518356412299063;0,816090053920353;0,848339496226755;0,758616267119907;PTGES;1
GO:0003002;regionalization;1/67;56/2237;0,0178571428571429;0,596215351812367;-0,53760019537626;0,821737151256437;0,852822524209514;0,76262515503424;CTNNB1;1
GO:0050792;regulation of viral process;1/67;56/2237;0,0178571428571429;0,596215351812367;-0,53760019537626;0,821737151256437;0,852822524209514;0,76262515503424;ZFP36;1
GO:0007186;G protein-coupled receptor signaling pathway;3/67;145/2237;0,0206896551724138;0,690787442099846;-0,676400186154641;0,821753488216665;0,852822524209514;0,76262515503424;JAK2/ADORA2B/TGM2;3
GO:0060627;regulation of vesicle-mediated transport;2/67;103/2237;0,0194174757281553;0,648311838863933;-0,641981610268319;0,824430156992277;0,855131827679832;0,764690218827794;ADORA2B/TGM2;2
GO:0050731;positive regulation of peptidyl-tyrosine phosphorylation;1/67;58/2237;0,0172413793103448;0,575656201749871;-0,575236817753969;0,832523774903074;0,863054203429897;0,771774697559442;JAK2;1
GO:0003013;circulatory system process;2/67;106/2237;0,0188679245283019;0,629963390594199;-0,685723976170451;0,836701578967383;0,866910716938853;0,775223333271058;ADORA2B/SLC13A3;2
GO:0007389;pattern specification process;1/67;59/2237;0,0169491525423729;0,56589931697445;-0,593650682337956;0,837673342173149;0,866969021899423;0,775275471703536;CTNNB1;1
GO:0051235;maintenance of location;1/67;59/2237;0,0169491525423729;0,56589931697445;-0,593650682337956;0,837673342173149;0,866969021899423;0,775275471703536;HK2;1
GO:0031401;positive regulation of protein modification process;4/67;192/2237;0,0208333333333333;0,695584577114428;-0,77502202364417;0,84146959901654;0,870422403351899;0,77836361195643;ARID5A/JAK2/FAS/UBB;4
GO:0002064;epithelial cell development;1/67;60/2237;0,0166666666666667;0,556467661691542;-0,611807976440326;0,842666861950192;0,87070978534297;0,778620599464702;ATF4;1
GO:0070555;response to interleukin-1;1/67;60/2237;0,0166666666666667;0,556467661691542;-0,611807976440326;0,842666861950192;0,87070978534297;0,778620599464702;NR1D1;1
GO:0051668;localization within membrane;2/67;108/2237;0,0185185185185185;0,618297401879491;-0,714319649917799;0,844454411774643;0,872081055562254;0,779846839548528;TMBIM1/BCL2L1;2
GO:0048762;mesenchymal cell differentiation;1/67;61/2237;0,0163934426229508;0,547345241008074;-0,629717839439592;0,847508993438174;0,874758601401581;0,782241199163644;CTNNB1;1
GO:0009101;glycoprotein biosynthetic process;1/67;62/2237;0,0161290322580645;0,538517091959557;-0,647388929830737;0,852204258805657;0,87816913284979;0,785291021372374;CTNNB1;1
GO:0030111;regulation of Wnt signaling pathway;1/67;62/2237;0,0161290322580645;0,538517091959557;-0,647388929830737;0,852204258805657;0,87816913284979;0,785291021372374;CTNNB1;1
GO:0031331;positive regulation of cellular catabolic process;1/67;62/2237;0,0161290322580645;0,538517091959557;-0,647388929830737;0,852204258805657;0,87816913284979;0,785291021372374;ZFP36;1
GO:0098662;inorganic cation transmembrane transport;2/67;111/2237;0,018018018018018;0,601586661288154;-0,75640982860371;0,855469670209996;0,881054679378865;0,787871382826984;ORAI2/SLC13A3;2
GO:0060562;epithelial tube morphogenesis;1/67;63/2237;0,0158730158730159;0,529969201610993;-0,664829458222612;0,856757047155092;0,881901003973774;0,788628197295505;CTNNB1;1
GO:0016050;vesicle organization;1/67;64/2237;0,015625;0,521688432835821;-0,68204721757049;0,861171618378923;0,884522258790499;0,79097221941528;SAR1A;1
GO:0030198;extracellular matrix organization;1/67;64/2237;0,015625;0,521688432835821;-0,68204721757049;0,861171618378923;0,884522258790499;0,79097221941528;APBB2;1
GO:0043062;extracellular structure organization;1/67;64/2237;0,015625;0,521688432835821;-0,68204721757049;0,861171618378923;0,884522258790499;0,79097221941528;APBB2;1
GO:0050920;regulation of chemotaxis;1/67;64/2237;0,015625;0,521688432835821;-0,68204721757049;0,861171618378923;0,884522258790499;0,79097221941528;DUSP1;1
GO:0045229;external encapsulating structure organization;1/67;65/2237;0,0153846153846154;0,513662456946039;-0,699049610915647;0,865452106905666;0,888437013809935;0,794472936819978;APBB2;1
GO:0098655;monoatomic cation transmembrane transport;2/67;115/2237;0,0173913043478261;0,580661907852044;-0,811117888307375;0,869068725194713;0,891666395188941;0,797360767998114;ORAI2/SLC13A3;2
GO:0006887;exocytosis;1/67;66/2237;0,0151515151515152;0,505879692446857;-0,715843676873258;0,869602525339054;0,891731014072641;0,797418552572045;ADORA2B;1
GO:0045860;positive regulation of protein kinase activity;1/67;67/2237;0,0149253731343284;0,498329249276008;-0,73243611308324;0,873626767993261;0,895372888841579;0,800675250456344;JAK2;1
GO:0098660;inorganic ion transmembrane transport;2/67;117/2237;0,0170940170940171;0,570736063273377;-0,83790125046997;0,875426409747423;0,896732082239924;0,8018906910043;ORAI2/SLC13A3;2
GO:0043123;positive regulation of canonical NF-kappaB signal transduction;1/67;69/2237;0,0144927536231884;0,483884923210037;-0,765041309898839;0,881311732280122;0,901785208502729;0,806409381693376;NEK6;1
GO:0071674;mononuclear cell migration;1/67;69/2237;0,0144927536231884;0,483884923210037;-0,765041309898839;0,881311732280122;0,901785208502729;0,806409381693376;DUSP1;1
GO:0060485;mesenchyme development;1/67;70/2237;0,0142857142857143;0,476972281449893;-0,781065947130508;0,884979681513163;0,905049415111193;0,809328354867954;CTNNB1;1
GO:0033674;positive regulation of kinase activity;1/67;71/2237;0,0140845070422535;0,470254361992853;-0,79691274329595;0,888535916556364;0,907346952810192;0,811382897277608;JAK2;1
